graph,layout,parameters,prompt_type,reasoning_type,response,parsed_response,ground_truth,accuracy,latency,input_tokens,output_tokens,total_tokens
graph_20757,ORTHO,{},few_shots,cot,"I'll analyze this graph step by step to create the adjacency list.

Step 1: Identifying all nodes in the graph.
The graph contains 10 nodes labeled: 1, 2, 3, 4, 5, 6, 7, 8, 9, and 10.

Step 2: For each node, examining all connections.

Node 1: Connected to nodes 2, 3, and 9
Node 2: Connected to nodes 1, 4, and 10
Node 3: Connected to nodes 1, 8, and 9
Node 4: Connected to nodes 2, 8, and 10
Node 5: Connected to nodes 7, 8, and 9
Node 6: Connected to nodes 7, 8, and 10
Node 7: Connected to nodes 5, 6, 9, and 10
Node 8: Connected to nodes 3, 4, 5, and 6
Node 9: Connected to nodes 1, 3, 5, and 7
Node 10: Connected to nodes 2, 4, 6, and 7

Step 3: Organizing connections in ascending numerical order.
For each node, I'll list its neighbors in ascending order.

Step 4: Verifying consistency.
I've checked that if node A is connected to node B, then node B is also connected to node A.

Adjacency list: 1: [2,3,9]; 2: [1,4,10]; 3: [1,8,9]; 4: [2,8,10]; 5: [7,8,9]; 6: [7,8,10]; 7: [5,6,9,10]; 8: [3,4,5,6]; 9: [1,3,5,7]; 10: [2,4,6,7]","{'adjacency_list': '1: 2,3,9; 2: 1,4,10; 3: 1,8,9; 4: 2,8,10; 5: 7,8,9; 6: 7,8,10; 7: 5,6,9,10; 8: 3,4,5,6; 9: 1,3,5,7; 10: 2,4,6,7'}","{'adjacency_list': '1: 2,3,9; 2: 1,4,10; 3: 1,8,9; 4: 2,8,10; 5: 7,8,9; 6: 7,8,10; 7: 5,6,9,10; 8: 3,4,5,6; 9: 1,3,5,7,10; 10: 2,4,6,7,9'}",0.96,7.983410120010376,4838,442,5280
graph_226,FMMM,{},zero_shot,standard,"Adjacency list: 1: [2, 3, 6]; 2: [1, 3, 4, 6]; 3: [1, 2, 5, 6]; 4: [2, 5, 6]; 5: [3, 4, 6]; 6: [1, 2, 3, 4, 5]","{'adjacency_list': '1: 2,3,6; 2: 1,3,4,6; 3: 1,2,5,6; 4: 2,5,6; 5: 3,4,6; 6: 1,2,3,4,5'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,3,4,6; 3: 1,2,5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}",0.783,13.614100933074951,1580,92,1672
graph_226,FMMM,{},zero_shot,cot,"I'll analyze this graph step by step to create the complete adjacency list.

Step 1: Identifying all nodes in the graph
I can see 6 nodes in the graph, labeled with integers 1 through 6. Each node is represented as a yellow circle with a black border.

Step 2: Examining connections for each node

For node 1:
- Connected to node 2 (direct edge)
- Connected to node 3 (direct edge)
- Connected to node 6 (direct edge)

For node 2:
- Connected to node 1 (direct edge)
- Connected to node 3 (direct edge)
- Connected to node 4 (direct edge)
- Connected to node 6 (direct edge)

For node 3:
- Connected to node 1 (direct edge)
- Connected to node 2 (direct edge)
- Connected to node 5 (direct edge)
- Connected to node 6 (direct edge)

For node 4:
- Connected to node 2 (direct edge)
- Connected to node 5 (direct edge)
- Connected to node 6 (direct edge)

For node 5:
- Connected to node 3 (direct edge)
- Connected to node 4 (direct edge)
- Connected to node 6 (direct edge)

For node 6:
- Connected to node 1 (direct edge)
- Connected to node 2 (direct edge)
- Connected to node 3 (direct edge)
- Connected to node 4 (direct edge)
- Connected to node 5 (direct edge)

Step 3: Organizing connections in ascending order
For each node, I'll list its neighbors in ascending numerical order.

Step 4: Verifying consistency
I'll check that if node A is connected to node B, then node B is also connected to node A.

Final verification:
- All 6 nodes are included in the adjacency list
- All visible connections in the graph are represented
- The adjacency list is symmetric (each connection appears in both directions)

Adjacency list: 1: [2, 3, 6]; 2: [1, 3, 4, 6]; 3: [1, 2, 5, 6]; 4: [2, 5, 6]; 5: [3, 4, 6]; 6: [1, 2, 3, 4, 5]","{'adjacency_list': '1: 2,3,6; 2: 1,3,4,6; 3: 1,2,5,6; 4: 2,5,6; 5: 3,4,6; 6: 1,2,3,4,5'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,3,4,6; 3: 1,2,5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}",0.783,10.23826789855957,1638,570,2208
graph_226,FMMM,{},few_shots,standard,"Adjacency list: 1: [2,3,6]; 2: [1,3,4,6]; 3: [1,2,5,6]; 4: [2,5,6]; 5: [3,4,6]; 6: [1,2,3,4,5]","{'adjacency_list': '1: 2,3,6; 2: 1,3,4,6; 3: 1,2,5,6; 4: 2,5,6; 5: 3,4,6; 6: 1,2,3,4,5'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,3,4,6; 3: 1,2,5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}",0.783,3.7853829860687256,4735,76,4811
graph_226,FMMM,{},few_shots,cot,"I'll analyze this graph step by step to create the adjacency list.

Step 1: Identify all nodes in the graph.
The graph contains 6 nodes labeled 1, 2, 3, 4, 5, and 6.

Step 2: For each node, determine its connections by examining the visible lines.

Node 1:
- Connected to nodes 2, 3, and 6

Node 2:
- Connected to nodes 1, 3, 4, and 6

Node 3:
- Connected to nodes 1, 2, 5, and 6

Node 4:
- Connected to nodes 2, 5, and 6

Node 5:
- Connected to nodes 3, 4, and 6

Node 6:
- Connected to nodes 1, 2, 3, 4, and 5

Step 3: Verify that the connections are symmetric (if A connects to B, then B connects to A).
All connections appear to be symmetric in my analysis.

Step 4: Format the final adjacency list.

Adjacency list: 1: [2,3,6]; 2: [1,3,4,6]; 3: [1,2,5,6]; 4: [2,5,6]; 5: [3,4,6]; 6: [1,2,3,4,5]","{'adjacency_list': '1: 2,3,6; 2: 1,3,4,6; 3: 1,2,5,6; 4: 2,5,6; 5: 3,4,6; 6: 1,2,3,4,5'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,3,4,6; 3: 1,2,5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}",0.783,6.399739027023315,4986,325,5311
graph_226,ORTHO,{},zero_shot,standard,"Adjacency list: 1: [2, 4, 5]; 2: [1, 4, 6]; 3: [5, 6]; 4: [1, 2, 5, 6]; 5: [1, 3, 4, 6]; 6: [2, 3, 4, 5]","{'adjacency_list': '1: 2,4,5; 2: 1,4,6; 3: 5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,3,4,6; 3: 1,2,5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}",0.833,18.083391904830933,1765,86,1851
graph_226,ORTHO,{},zero_shot,cot,"I'll analyze this graph step by step to create the complete adjacency list.

Step 1: Identifying all nodes in the graph
I can see 6 nodes in the graph, labeled with integers 1 through 6. Each node is represented as a yellow circle with a black border containing its unique integer label.

Step 2: Examining connections for each node
Let me go through each node and identify its connections:

Node 1:
- Connected to node 2 (line going up)
- Connected to node 4 (line going up-left)

Node 2:
- Connected to node 1 (line going down)
- Connected to node 4 (line going right)
- Connected to node 6 (line going up-right)

Node 3:
- Connected to node 5 (line going down)
- Connected to node 6 (line going down-left)

Node 4:
- Connected to node 1 (line going down-right)
- Connected to node 2 (line going left)
- Connected to node 5 (line going up-right)
- Connected to node 6 (line going up)

Node 5:
- Connected to node 3 (line going up)
- Connected to node 4 (line going down-left)
- Connected to node 6 (line going left)

Node 6:
- Connected to node 2 (line going down-left)
- Connected to node 3 (line going up-right)
- Connected to node 4 (line going down)
- Connected to node 5 (line going right)

Step 3: Organizing connections in ascending order
For each node, I'll list its neighbors in ascending numerical order:

Node 1: [2, 4]
Node 2: [1, 4, 6]
Node 3: [5, 6]
Node 4: [1, 2, 5, 6]
Node 5: [3, 4, 6]
Node 6: [2, 3, 4, 5]

Step 4: Verifying consistency
- All 6 nodes are included in the list
- All connections visible in the graph are represented
- The adjacency list is symmetric:
  * 1 lists 2, and 2 lists 1
  * 1 lists 4, and 4 lists 1
  * 2 lists 4, and 4 lists 2
  * 2 lists 6, and 6 lists 2
  * 3 lists 5, and 5 lists 3
  * 3 lists 6, and 6 lists 3
  * 4 lists 5, and 5 lists 4
  * 4 lists 6, and 6 lists 4
  * 5 lists 6, and 6 lists 5

Adjacency list: 1: [2, 4]; 2: [1, 4, 6]; 3: [5, 6]; 4: [1, 2, 5, 6]; 5: [3, 4, 6]; 6: [2, 3, 4, 5]","{'adjacency_list': '1: 2,4; 2: 1,4,6; 3: 5,6; 4: 1,2,5,6; 5: 3,4,6; 6: 2,3,4,5'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,3,4,6; 3: 1,2,5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}",0.75,12.067989349365234,1823,755,2578
graph_226,ORTHO,{},few_shots,standard,"Adjacency list: 1: [2,3,4,5]; 2: [1,3,4,6]; 3: [1,2,5,6]; 4: [1,2,5,6]; 5: [1,3,4,6]; 6: [2,3,4,5]","{'adjacency_list': '1: 2,3,4,5; 2: 1,3,4,6; 3: 1,2,5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,3,4,6; 3: 1,2,5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}",1.0,2.7602009773254395,4920,80,5000
graph_226,ORTHO,{},few_shots,cot,"I'll analyze this graph step by step to create the adjacency list.

Step 1: Identify all nodes in the graph.
The graph contains 6 nodes labeled 1, 2, 3, 4, 5, and 6.

Step 2: For each node, identify its connections by following the visible black lines.

Node 1:
- Connected to nodes 2, 4, and 5

Node 2:
- Connected to nodes 1, 3, 4, and 6

Node 3:
- Connected to nodes 2, 5, and 6

Node 4:
- Connected to nodes 1, 2, 5, and 6

Node 5:
- Connected to nodes 1, 3, 4, and 6

Node 6:
- Connected to nodes 2, 3, 4, and 5

Step 3: Verify that the connections are symmetric (if A connects to B, then B connects to A).
All connections appear to be symmetric in my analysis.

Step 4: Organize the connections for each node in ascending numerical order.

Adjacency list: 1: [2,4,5]; 2: [1,3,4,6]; 3: [2,5,6]; 4: [1,2,5,6]; 5: [1,3,4,6]; 6: [2,3,4,5]","{'adjacency_list': '1: 2,4,5; 2: 1,3,4,6; 3: 2,5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,3,4,6; 3: 1,2,5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}",0.917,24.469993829727173,5171,331,5502
graph_23686,FMMM,{},zero_shot,standard,"Adjacency list: 1: [4, 8, 13, 16, 18, 22]; 2: [7, 12, 14, 19, 21, 22]; 3: [10, 14, 21]; 4: [1, 10, 13, 22]; 5: [11, 15, 17, 20]; 6: [15, 16, 18, 20]; 7: [2, 14, 21, 22]; 8: [1, 9, 13]; 9: [8, 10]; 10: [3, 4, 9]; 11: [5, 12, 17]; 12: [2, 11, 19]; 13: [1, 4, 8]; 14: [2, 3, 7]; 15: [5, 6, 20]; 16: [1, 6, 18]; 17: [5, 11, 19, 20, 22]; 18: [1, 6, 16, 22]; 19: [2, 12, 17]; 20: [5, 6, 15, 17, 22]; 21: [2, 3, 7, 22]; 22: [1, 2, 4, 7, 17, 18, 20, 21]","{'adjacency_list': '1: 4,8,13,16,18,22; 2: 7,12,14,19,21,22; 3: 10,14,21; 4: 1,10,13,22; 5: 11,15,17,20; 6: 15,16,18,20; 7: 2,14,21,22; 8: 1,9,13; 9: 8,10; 10: 3,4,9; 11: 5,12,17; 12: 2,11,19; 13: 1,4,8; 14: 2,3,7; 15: 5,6,20; 16: 1,6,18; 17: 5,11,19,20,22; 18: 1,6,16,22; 19: 2,12,17; 20: 5,6,15,17,22; 21: 2,3,7,22; 22: 1,2,4,7,17,18,20,21'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.463,6.644895076751709,1580,332,1912
graph_23686,FMMM,{},zero_shot,cot,"I'll analyze this graph step by step to create the complete adjacency list.

Step 1: Identifying all nodes in the graph
I can see 22 nodes in the graph, labeled from 1 to 22. Each node is represented as a yellow circle with a black border containing a unique integer label.

Step 2: Examining connections for each node
I'll go through each node and identify all its connections:

Node 1: Connected to nodes 4, 13, 16, 18, 22
Node 2: Connected to nodes 7, 12, 14, 19, 22
Node 3: Connected to nodes 10, 14, 21
Node 4: Connected to nodes 1, 8, 10, 22
Node 5: Connected to nodes 11, 15, 17, 20
Node 6: Connected to nodes 16, 18, 20
Node 7: Connected to nodes 2, 14, 21
Node 8: Connected to nodes 4, 9, 13
Node 9: Connected to nodes 8, 10
Node 10: Connected to nodes 3, 4, 9
Node 11: Connected to nodes 5, 12, 17
Node 12: Connected to nodes 2, 11, 19
Node 13: Connected to nodes 1, 8, 18
Node 14: Connected to nodes 2, 3, 7, 21
Node 15: Connected to nodes 5, 20
Node 16: Connected to nodes 1, 6, 18
Node 17: Connected to nodes 5, 11, 19, 20, 22
Node 18: Connected to nodes 1, 6, 13, 16, 22
Node 19: Connected to nodes 2, 12, 17
Node 20: Connected to nodes 5, 6, 15, 17
Node 21: Connected to nodes 3, 7, 14, 22
Node 22: Connected to nodes 1, 2, 4, 17, 18, 21

Step 3: Organizing connections in ascending order
For each node, I'll list its neighbors in ascending numerical order.

Step 4: Verifying consistency
I'll ensure that if node A is connected to node B, then node B is also connected to node A.

Final adjacency list:

Adjacency list: 1: [4, 13, 16, 18, 22]; 2: [7, 12, 14, 19, 22]; 3: [10, 14, 21]; 4: [1, 8, 10, 22]; 5: [11, 15, 17, 20]; 6: [16, 18, 20]; 7: [2, 14, 21]; 8: [4, 9, 13]; 9: [8, 10]; 10: [3, 4, 9]; 11: [5, 12, 17]; 12: [2, 11, 19]; 13: [1, 8, 18]; 14: [2, 3, 7, 21]; 15: [5, 20]; 16: [1, 6, 18]; 17: [5, 11, 19, 20, 22]; 18: [1, 6, 13, 16, 22]; 19: [2, 12, 17]; 20: [5, 6, 15, 17]; 21: [3, 7, 14, 22]; 22: [1, 2, 4, 17, 18, 21]","{'adjacency_list': '1: 4,13,16,18,22; 2: 7,12,14,19,22; 3: 10,14,21; 4: 1,8,10,22; 5: 11,15,17,20; 6: 16,18,20; 7: 2,14,21; 8: 4,9,13; 9: 8,10; 10: 3,4,9; 11: 5,12,17; 12: 2,11,19; 13: 1,8,18; 14: 2,3,7,21; 15: 5,20; 16: 1,6,18; 17: 5,11,19,20,22; 18: 1,6,13,16,22; 19: 2,12,17; 20: 5,6,15,17; 21: 3,7,14,22; 22: 1,2,4,17,18,21'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.397,12.7035391330719,1638,865,2503
graph_23686,FMMM,{},few_shots,standard,"Adjacency list: 1: [4, 13, 16, 18, 22]; 2: [7, 12, 19, 21, 22]; 3: [10, 14, 21]; 4: [1, 8, 10, 22]; 5: [11, 15, 17, 20]; 6: [16, 18, 20]; 7: [2, 14, 21, 22]; 8: [4, 9, 13]; 9: [8, 10]; 10: [3, 4, 9]; 11: [5, 12, 17]; 12: [2, 11, 19]; 13: [1, 8]; 14: [3, 7]; 15: [5, 20]; 16: [1, 6, 18]; 17: [5, 11, 19, 20, 22]; 18: [1, 6, 16, 22]; 19: [2, 12, 17]; 20: [5, 6, 15, 17]; 21: [2, 3, 7, 22]; 22: [1, 2, 4, 7, 17, 18, 21]","{'adjacency_list': '1: 4,13,16,18,22; 2: 7,12,19,21,22; 3: 10,14,21; 4: 1,8,10,22; 5: 11,15,17,20; 6: 16,18,20; 7: 2,14,21,22; 8: 4,9,13; 9: 8,10; 10: 3,4,9; 11: 5,12,17; 12: 2,11,19; 13: 1,8; 14: 3,7; 15: 5,20; 16: 1,6,18; 17: 5,11,19,20,22; 18: 1,6,16,22; 19: 2,12,17; 20: 5,6,15,17; 21: 2,3,7,22; 22: 1,2,4,7,17,18,21'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.395,7.057149887084961,4735,308,5043
graph_23686,FMMM,{},few_shots,cot,"I'll analyze this graph step by step to create the adjacency list.

Step 1: Identify all nodes in the graph.
The graph contains nodes labeled: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22.

Step 2: For each node, identify all its direct connections.

Node 1: Connected to 13, 16, 18, 22
Node 2: Connected to 7, 14, 19, 22
Node 3: Connected to 10, 14, 21
Node 4: Connected to 8, 13, 22
Node 5: Connected to 11, 15, 17, 20
Node 6: Connected to 16, 18, 20
Node 7: Connected to 2, 21, 22
Node 8: Connected to 4, 9, 13
Node 9: Connected to 8, 10
Node 10: Connected to 3, 9
Node 11: Connected to 5, 12, 17
Node 12: Connected to 11, 17, 19
Node 13: Connected to 1, 4, 8
Node 14: Connected to 2, 3, 21
Node 15: Connected to 5, 20
Node 16: Connected to 1, 6, 18
Node 17: Connected to 5, 11, 12, 19, 22
Node 18: Connected to 1, 6, 16, 22
Node 19: Connected to 2, 12, 17
Node 20: Connected to 5, 6, 15, 22
Node 21: Connected to 3, 7, 14, 22
Node 22: Connected to 1, 2, 4, 7, 17, 18, 20, 21

Step 3: Verify that all connections are reciprocal and organize in ascending order.

Adjacency list: 1: [13, 16, 18, 22]; 2: [7, 14, 19, 22]; 3: [10, 14, 21]; 4: [8, 13, 22]; 5: [11, 15, 17, 20]; 6: [16, 18, 20]; 7: [2, 21, 22]; 8: [4, 9, 13]; 9: [8, 10]; 10: [3, 9]; 11: [5, 12, 17]; 12: [11, 17, 19]; 13: [1, 4, 8]; 14: [2, 3, 21]; 15: [5, 20]; 16: [1, 6, 18]; 17: [5, 11, 12, 19, 22]; 18: [1, 6, 16, 22]; 19: [2, 12, 17]; 20: [5, 6, 15, 22]; 21: [3, 7, 14, 22]; 22: [1, 2, 4, 7, 17, 18, 20, 21]","{'adjacency_list': '1: 13,16,18,22; 2: 7,14,19,22; 3: 10,14,21; 4: 8,13,22; 5: 11,15,17,20; 6: 16,18,20; 7: 2,21,22; 8: 4,9,13; 9: 8,10; 10: 3,9; 11: 5,12,17; 12: 11,17,19; 13: 1,4,8; 14: 2,3,21; 15: 5,20; 16: 1,6,18; 17: 5,11,12,19,22; 18: 1,6,16,22; 19: 2,12,17; 20: 5,6,15,22; 21: 3,7,14,22; 22: 1,2,4,7,17,18,20,21'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.372,11.566682815551758,4986,799,5785
graph_23686,ORTHO,{},zero_shot,standard,"Adjacency list: 1: [22]; 2: [12, 21]; 3: [9, 14, 22]; 4: [10, 13]; 5: [7, 11, 15, 20]; 6: [15, 18, 20]; 7: [5, 19, 22]; 8: [9, 13, 22]; 9: [3, 8, 10]; 10: [4, 9, 21]; 11: [5, 12, 17]; 12: [2, 11, 19]; 13: [4, 8, 18]; 14: [3, 19, 21]; 15: [5, 6, 17]; 16: [20, 22]; 17: [11, 15, 21]; 18: [6, 13]; 19: [7, 12, 14]; 20: [5, 6, 16]; 21: [2, 10, 14, 17]; 22: [1, 3, 7, 8, 16]","{'adjacency_list': '1: 22; 2: 12,21; 3: 9,14,22; 4: 10,13; 5: 7,11,15,20; 6: 15,18,20; 7: 5,19,22; 8: 9,13,22; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 5,6,17; 16: 20,22; 17: 11,15,21; 18: 6,13; 19: 7,12,14; 20: 5,6,16; 21: 2,10,14,17; 22: 1,3,7,8,16'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.675,5.326990127563477,1469,266,1735
graph_23686,ORTHO,{},zero_shot,cot,"I'll analyze this graph step by step to create the complete adjacency list.

Step 1: Identifying all nodes in the graph
I can see 22 nodes in the graph, labeled from 1 to 22.

Step 2: Examining connections for each node
Let me go through each node and identify its connections:

Node 1: Connected to node 22
Node 2: Connected to nodes 12, 21
Node 3: Connected to nodes 9, 14, 22
Node 4: Connected to nodes 10, 13
Node 5: Connected to nodes 7, 11, 15, 20
Node 6: Connected to nodes 15, 18, 20
Node 7: Connected to nodes 5, 19, 22
Node 8: Connected to nodes 9, 13, 22
Node 9: Connected to nodes 3, 8
Node 10: Connected to nodes 4, 21
Node 11: Connected to nodes 5, 12, 17
Node 12: Connected to nodes 2, 11, 19
Node 13: Connected to nodes 4, 8, 21
Node 14: Connected to nodes 3, 19, 21
Node 15: Connected to nodes 5, 6, 17
Node 16: Connected to nodes 18, 20, 22
Node 17: Connected to nodes 11, 15, 21
Node 18: Connected to nodes 6, 16, 21
Node 19: Connected to nodes 7, 12, 14
Node 20: Connected to nodes 5, 6, 16, 22
Node 21: Connected to nodes 2, 10, 13, 14, 17, 18
Node 22: Connected to nodes 1, 3, 7, 8, 16, 20

Step 3: Organizing connections in ascending order
For each node, I'll list its neighbors in ascending numerical order:

Node 1: [22]
Node 2: [12, 21]
Node 3: [9, 14, 22]
Node 4: [10, 13]
Node 5: [7, 11, 15, 20]
Node 6: [15, 18, 20]
Node 7: [5, 19, 22]
Node 8: [9, 13, 22]
Node 9: [3, 8]
Node 10: [4, 21]
Node 11: [5, 12, 17]
Node 12: [2, 11, 19]
Node 13: [4, 8, 21]
Node 14: [3, 19, 21]
Node 15: [5, 6, 17]
Node 16: [18, 20, 22]
Node 17: [11, 15, 21]
Node 18: [6, 16, 21]
Node 19: [7, 12, 14]
Node 20: [5, 6, 16, 22]
Node 21: [2, 10, 13, 14, 17, 18]
Node 22: [1, 3, 7, 8, 16, 20]

Step 4: Verifying consistency and symmetry
I've checked that:
- All 22 nodes are included
- Every connection visible in the graph is represented
- The adjacency list is symmetric (if A lists B as a neighbor, B lists A as a neighbor)

Adjacency list: 1: [22]; 2: [12, 21]; 3: [9, 14, 22]; 4: [10, 13]; 5: [7, 11, 15, 20]; 6: [15, 18, 20]; 7: [5, 19, 22]; 8: [9, 13, 22]; 9: [3, 8]; 10: [4, 21]; 11: [5, 12, 17]; 12: [2, 11, 19]; 13: [4, 8, 21]; 14: [3, 19, 21]; 15: [5, 6, 17]; 16: [18, 20, 22]; 17: [11, 15, 21]; 18: [6, 16, 21]; 19: [7, 12, 14]; 20: [5, 6, 16, 22]; 21: [2, 10, 13, 14, 17, 18]; 22: [1, 3, 7, 8, 16, 20]","{'adjacency_list': '1: 22; 2: 12,21; 3: 9,14,22; 4: 10,13; 5: 7,11,15,20; 6: 15,18,20; 7: 5,19,22; 8: 9,13,22; 9: 3,8; 10: 4,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,21; 14: 3,19,21; 15: 5,6,17; 16: 18,20,22; 17: 11,15,21; 18: 6,16,21; 19: 7,12,14; 20: 5,6,16,22; 21: 2,10,13,14,17,18; 22: 1,3,7,8,16,20'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.642,14.2306649684906,1527,1110,2637
graph_23686,ORTHO,{},few_shots,standard,"Adjacency list: 1: [8, 22]; 2: [12, 21]; 3: [9, 14, 22]; 4: [10, 13]; 5: [11, 15, 20]; 6: [15, 16, 18]; 7: [19, 22]; 8: [1, 9, 13]; 9: [3, 8]; 10: [4, 21]; 11: [5, 12, 17]; 12: [2, 11, 19]; 13: [4, 8, 18]; 14: [3, 19]; 15: [5, 6, 17]; 16: [6, 20, 22]; 17: [11, 15, 21]; 18: [6, 13, 21]; 19: [7, 12, 14]; 20: [5, 16]; 21: [2, 10, 17, 18, 22]; 22: [1, 3, 7, 16, 21]","{'adjacency_list': '1: 8,22; 2: 12,21; 3: 9,14,22; 4: 10,13; 5: 11,15,20; 6: 15,16,18; 7: 19,22; 8: 1,9,13; 9: 3,8; 10: 4,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19; 15: 5,6,17; 16: 6,20,22; 17: 11,15,21; 18: 6,13,21; 19: 7,12,14; 20: 5,16; 21: 2,10,17,18,22; 22: 1,3,7,16,21'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.687,5.452949285507202,4624,260,4884
