graph,layout,parameters,prompt_type,reasoning_type,response,parsed_response,ground_truth,accuracy,latency,input_tokens,output_tokens,total_tokens
graph_226,ORTHO,{},few_shots,standard,"Adjacency list: 1: 2,4; 2: 1,4,6; 3: 5,6; 4: 1,2,5; 5: 3,4,6; 6: 2,3,5","{'adjacency_list': '1: 2,4; 2: 1,4,6; 3: 5,6; 4: 1,2,5; 5: 3,4,6; 6: 2,3,5'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,3,4,6; 3: 1,2,5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}",0.667,4.706940174102783,2984,60,3044
graph_226,ORTHO,{},few_shots,cot,"To create the adjacency list, I'll follow the steps outlined:

1. **Identify and enumerate all nodes**: The nodes in the graph are 1, 2, 3, 4, 5, and 6.

2. **Examine connections for each node**:
   - Node 1 is connected to nodes 2 and 4.
   - Node 2 is connected to nodes 1, 4, and 6.
   - Node 3 is connected to nodes 5 and 6.
   - Node 4 is connected to nodes 1, 2, and 5.
   - Node 5 is connected to nodes 3, 4, and 6.
   - Node 6 is connected to nodes 2, 3, and 5.

3. **Organize connections in ascending order**:
   - Node 1: 2, 4
   - Node 2: 1, 4, 6
   - Node 3: 5, 6
   - Node 4: 1, 2, 5
   - Node 5: 3, 4, 6
   - Node 6: 2, 3, 5

4. **Verify consistency**:
   - Each connection is reciprocal.

Final adjacency list:

Adjacency list: 1: 2,4; 2: 1,4,6; 3: 5,6; 4: 1,2,5; 5: 3,4,6; 6: 2,3,5;","{'adjacency_list': '1: 2,4; 2: 1,4,6; 3: 5,6; 4: 1,2,5; 5: 3,4,6; 6: 2,3,5'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,3,4,6; 3: 1,2,5,6; 4: 1,2,5,6; 5: 1,3,4,6; 6: 2,3,4,5'}",0.667,9.350587129592896,3216,338,3554
graph_23686,FMMM,{},zero_shot,standard,"Adjacency list: 1: [4, 6, 13, 16, 18, 22]; 2: [7, 12, 17, 19, 21]; 3: [4, 10, 14, 21]; 4: [1, 3, 8, 13, 18]; 5: [11, 17, 19, 20]; 6: [1, 16, 20]; 7: [2, 14, 21]; 8: [4, 9, 13]; 9: [8, 10]; 10: [3, 9]; 11: [5, 12]; 12: [2, 11, 19]; 13: [1, 4, 8]; 14: [3, 7]; 15: [20]; 16: [1, 6, 18]; 17: [2, 5, 19]; 18: [1, 4, 16, 22]; 19: [2, 5, 12, 17]; 20: [5, 6, 15]; 21: [2, 3, 7, 22]; 22: [1, 18, 21].","{'adjacency_list': '1: 4,6,13,16,18,22; 2: 7,12,17,19,21; 3: 4,10,14,21; 4: 1,3,8,13,18; 5: 11,17,19,20; 6: 1,16,20; 7: 2,14,21; 8: 4,9,13; 9: 8,10; 10: 3,9; 11: 5,12; 12: 2,11,19; 13: 1,4,8; 14: 3,7; 15: 20; 16: 1,6,18; 17: 2,5,19; 18: 1,4,16,22; 19: 2,5,12,17; 20: 5,6,15; 21: 2,3,7,22; 22: 1,18,21'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.314,4.35765814781189,996,287,1283
graph_23686,FMMM,{},zero_shot,cot,"To create the adjacency list, let's follow the steps:

1. **Identify and enumerate all nodes**: The nodes are labeled from 1 to 22.

2. **Examine connections for each node**:

   - **Node 1**: Connected to 4, 6, 13, 18, 22
   - **Node 2**: Connected to 7, 12, 19, 21
   - **Node 3**: Connected to 4, 10, 21
   - **Node 4**: Connected to 1, 3, 8, 13, 21
   - **Node 5**: Connected to 17, 19, 20
   - **Node 6**: Connected to 1, 16, 18, 20
   - **Node 7**: Connected to 2, 14, 21
   - **Node 8**: Connected to 4, 9, 13
   - **Node 9**: Connected to 8, 10
   - **Node 10**: Connected to 3, 9
   - **Node 11**: Connected to 12, 15
   - **Node 12**: Connected to 2, 11, 19
   - **Node 13**: Connected to 1, 4, 8
   - **Node 14**: Connected to 7
   - **Node 15**: Connected to 11, 20
   - **Node 16**: Connected to 6, 18
   - **Node 17**: Connected to 5, 19, 22
   - **Node 18**: Connected to 1, 6, 16
   - **Node 19**: Connected to 2, 5, 12, 17
   - **Node 20**: Connected to 5, 6, 15
   - **Node 21**: Connected to 2, 3, 4, 7, 22
   - **Node 22**: Connected to 1, 17, 21

3. **Organize connections in ascending order**:

4. **Verify consistency**: Ensure each connection is bidirectional.

Final adjacency list:

Adjacency list: 
1: [4, 6, 13, 18, 22]; 
2: [7, 12, 19, 21]; 
3: [4, 10, 21]; 
4: [1, 3, 8, 13, 21]; 
5: [17, 19, 20]; 
6: [1, 16, 18, 20]; 
7: [2, 14, 21]; 
8: [4, 9, 13]; 
9: [8, 10]; 
10: [3, 9]; 
11: [12, 15]; 
12: [2, 11, 19]; 
13: [1, 4, 8]; 
14: [7]; 
15: [11, 20]; 
16: [6, 18]; 
17: [5, 19, 22]; 
18: [1, 6, 16]; 
19: [2, 5, 12, 17]; 
20: [5, 6, 15]; 
21: [2, 3, 4, 7, 22]; 
22: [1, 17, 21].","{'adjacency_list': '1: 4,6,13,18,22; 2: 7,12,19,21; 3: 4,10,21; 4: 1,3,8,13,21; 5: 17,19,20; 6: 1,16,18,20; 7: 2,14,21; 8: 4,9,13; 9: 8,10; 10: 3,9; 11: 12,15; 12: 2,11,19; 13: 1,4,8; 14: 7; 15: 11,20; 16: 6,18; 17: 5,19,22; 18: 1,6,16; 19: 2,5,12,17; 20: 5,6,15; 21: 2,3,4,7,22; 22: 1,17,21'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.267,7.7929041385650635,1049,771,1820
graph_23686,FMMM,{},few_shots,standard,"Adjacency list: 1: 4,6,13,18,22; 2: 7,12,14,17,19; 3: 4,10,21,22; 4: 1,3,8,9,13,22; 5: 11,17,19,20; 6: 1,16,18,20; 7: 2,14,21; 8: 4,9; 9: 3,4,8,10; 10: 3,9; 11: 5,12; 12: 2,11,19; 13: 1,4; 14: 2,7; 15: 20; 16: 6,18; 17: 2,5,19; 18: 1,6,16; 19: 2,5,12,17; 20: 5,6,15; 21: 3,7,22; 22: 1,3,4,21","{'adjacency_list': '1: 4,6,13,18,22; 2: 7,12,14,17,19; 3: 4,10,21,22; 4: 1,3,8,9,13,22; 5: 11,17,19,20; 6: 1,16,18,20; 7: 2,14,21; 8: 4,9; 9: 3,4,8,10; 10: 3,9; 11: 5,12; 12: 2,11,19; 13: 1,4; 14: 2,7; 15: 20; 16: 6,18; 17: 2,5,19; 18: 1,6,16; 19: 2,5,12,17; 20: 5,6,15; 21: 3,7,22; 22: 1,3,4,21'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.29,5.8141608238220215,2984,234,3218
graph_23686,FMMM,{},few_shots,cot,"To create the adjacency list, I'll follow the steps outlined:

1. **Identify and enumerate all nodes**: The nodes are labeled from 1 to 22.

2. **Examine connections for each node**:

   - **Node 1**: Connected to 4, 13, 16, 18, 22
   - **Node 2**: Connected to 7, 12, 14, 17, 19, 21
   - **Node 3**: Connected to 4, 9, 10, 21
   - **Node 4**: Connected to 1, 3, 8, 13, 22
   - **Node 5**: Connected to 11, 17, 19, 20
   - **Node 6**: Connected to 16, 18, 20
   - **Node 7**: Connected to 2, 14, 21
   - **Node 8**: Connected to 4, 9, 13
   - **Node 9**: Connected to 3, 8, 10
   - **Node 10**: Connected to 3, 9
   - **Node 11**: Connected to 5, 12
   - **Node 12**: Connected to 2, 11, 19
   - **Node 13**: Connected to 1, 4, 8
   - **Node 14**: Connected to 2, 7
   - **Node 15**: Connected to 20
   - **Node 16**: Connected to 1, 6, 18
   - **Node 17**: Connected to 2, 5, 19
   - **Node 18**: Connected to 1, 6, 16, 22
   - **Node 19**: Connected to 2, 5, 12, 17
   - **Node 20**: Connected to 5, 6, 15
   - **Node 21**: Connected to 2, 3, 7, 22
   - **Node 22**: Connected to 1, 4, 18, 21

3. **Organize connections in ascending order**.

4. **Verify consistency**: Ensure each connection is reciprocal.

Final adjacency list:

Adjacency list: 1: 4,13,16,18,22; 2: 7,12,14,17,19,21; 3: 4,9,10,21; 4: 1,3,8,13,22; 5: 11,17,19,20; 6: 16,18,20; 7: 2,14,21; 8: 4,9,13; 9: 3,8,10; 10: 3,9; 11: 5,12; 12: 2,11,19; 13: 1,4,8; 14: 2,7; 15: 20; 16: 1,6,18; 17: 2,5,19; 18: 1,6,16,22; 19: 2,5,12,17; 20: 5,6,15; 21: 2,3,7,22; 22: 1,4,18,21","{'adjacency_list': '1: 4,13,16,18,22; 2: 7,12,14,17,19,21; 3: 4,9,10,21; 4: 1,3,8,13,22; 5: 11,17,19,20; 6: 16,18,20; 7: 2,14,21; 8: 4,9,13; 9: 3,8,10; 10: 3,9; 11: 5,12; 12: 2,11,19; 13: 1,4,8; 14: 2,7; 15: 20; 16: 1,6,18; 17: 2,5,19; 18: 1,6,16,22; 19: 2,5,12,17; 20: 5,6,15; 21: 2,3,7,22; 22: 1,4,18,21'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.35,11.577500820159912,3216,754,3970
graph_23686,ORTHO,{},zero_shot,standard,"Adjacency list: 1: [22]; 2: [12, 14, 21]; 3: [9, 14, 22]; 4: [10, 13]; 5: [7, 11, 20]; 6: [15, 16, 18]; 7: [5, 19]; 8: [9, 13]; 9: [3, 8]; 10: [4, 21]; 11: [5, 12]; 12: [2, 11]; 13: [4, 8]; 14: [2, 3, 19]; 15: [6, 17, 20]; 16: [6]; 17: [15, 18]; 18: [6, 17]; 19: [7, 14]; 20: [5, 15]; 21: [2, 10]; 22: [1, 3];","{'adjacency_list': '1: 22; 2: 12,14,21; 3: 9,14,22; 4: 10,13; 5: 7,11,20; 6: 15,16,18; 7: 5,19; 8: 9,13; 9: 3,8; 10: 4,21; 11: 5,12; 12: 2,11; 13: 4,8; 14: 2,3,19; 15: 6,17,20; 16: 6; 17: 15,18; 18: 6,17; 19: 7,14; 20: 5,15; 21: 2,10; 22: 1,3'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.515,4.240155935287476,996,215,1211
graph_23686,ORTHO,{},zero_shot,cot,"To create the adjacency list, let's follow the steps:

1. **Identify and enumerate all nodes**: The nodes are labeled from 1 to 22.

2. **Examine connections for each node**:

   - **Node 1**: Connected to 22.
   - **Node 2**: Connected to 12, 14, 19.
   - **Node 3**: Connected to 9, 14, 22.
   - **Node 4**: Connected to 10, 13.
   - **Node 5**: Connected to 7, 11, 15, 20.
   - **Node 6**: Connected to 15, 16, 18.
   - **Node 7**: Connected to 5, 19.
   - **Node 8**: Connected to 9, 13.
   - **Node 9**: Connected to 3, 8.
   - **Node 10**: Connected to 4, 21.
   - **Node 11**: Connected to 5, 12.
   - **Node 12**: Connected to 2, 11.
   - **Node 13**: Connected to 4, 8.
   - **Node 14**: Connected to 2, 3, 19.
   - **Node 15**: Connected to 5, 6, 17, 20.
   - **Node 16**: Connected to 6.
   - **Node 17**: Connected to 15, 21.
   - **Node 18**: Connected to 6.
   - **Node 19**: Connected to 2, 7, 14.
   - **Node 20**: Connected to 5, 15.
   - **Node 21**: Connected to 10, 17.
   - **Node 22**: Connected to 1, 3.

3. **Organize connections in ascending order**:

4. **Verify consistency**: Ensure each connection is bidirectional.

Final adjacency list:

Adjacency list: 1: [22]; 2: [12, 14, 19]; 3: [9, 14, 22]; 4: [10, 13]; 5: [7, 11, 15, 20]; 6: [15, 16, 18]; 7: [5, 19]; 8: [9, 13]; 9: [3, 8]; 10: [4, 21]; 11: [5, 12]; 12: [2, 11]; 13: [4, 8]; 14: [2, 3, 19]; 15: [5, 6, 17, 20]; 16: [6]; 17: [15, 21]; 18: [6]; 19: [2, 7, 14]; 20: [5, 15]; 21: [10, 17]; 22: [1, 3].","{'adjacency_list': '1: 22; 2: 12,14,19; 3: 9,14,22; 4: 10,13; 5: 7,11,15,20; 6: 15,16,18; 7: 5,19; 8: 9,13; 9: 3,8; 10: 4,21; 11: 5,12; 12: 2,11; 13: 4,8; 14: 2,3,19; 15: 5,6,17,20; 16: 6; 17: 15,21; 18: 6; 19: 2,7,14; 20: 5,15; 21: 10,17; 22: 1,3'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.497,7.115781307220459,1049,663,1712
graph_23686,ORTHO,{},few_shots,standard,"Adjacency list: 1: 22; 2: 12,14,19; 3: 9,14,22; 4: 10,13; 5: 7,11,20; 6: 15,16,18; 7: 5,19; 8: 9,13; 9: 3,8; 10: 4,21; 11: 5,12,17; 12: 2,11; 13: 4,8; 14: 2,3,19; 15: 6,17; 16: 6,20; 17: 11,15,21; 18: 6; 19: 2,7,14; 20: 5,16; 21: 10,17; 22: 1,3","{'adjacency_list': '1: 22; 2: 12,14,19; 3: 9,14,22; 4: 10,13; 5: 7,11,20; 6: 15,16,18; 7: 5,19; 8: 9,13; 9: 3,8; 10: 4,21; 11: 5,12,17; 12: 2,11; 13: 4,8; 14: 2,3,19; 15: 6,17; 16: 6,20; 17: 11,15,21; 18: 6; 19: 2,7,14; 20: 5,16; 21: 10,17; 22: 1,3'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.536,5.626461982727051,2984,192,3176
graph_23686,ORTHO,{},few_shots,cot,"To create the adjacency list, I'll follow the steps outlined:

1. **Identify and enumerate all nodes**: The nodes are labeled from 1 to 22.

2. **Examine connections for each node**:
   - **Node 1**: Connected to 22.
   - **Node 2**: Connected to 12, 14, 19.
   - **Node 3**: Connected to 9, 14, 22.
   - **Node 4**: Connected to 10, 13.
   - **Node 5**: Connected to 7, 11, 20.
   - **Node 6**: Connected to 15, 16, 18.
   - **Node 7**: Connected to 5, 19.
   - **Node 8**: Connected to 9, 13.
   - **Node 9**: Connected to 3, 8.
   - **Node 10**: Connected to 4, 21.
   - **Node 11**: Connected to 5, 12.
   - **Node 12**: Connected to 2, 11.
   - **Node 13**: Connected to 4, 8.
   - **Node 14**: Connected to 2, 3, 19.
   - **Node 15**: Connected to 6, 17.
   - **Node 16**: Connected to 6, 18.
   - **Node 17**: Connected to 15, 21.
   - **Node 18**: Connected to 6, 16.
   - **Node 19**: Connected to 2, 7, 14.
   - **Node 20**: Connected to 5.
   - **Node 21**: Connected to 10, 17.
   - **Node 22**: Connected to 1, 3.

3. **Organize connections in ascending order**.

4. **Verify consistency**: Ensure each connection is reciprocal.

Final adjacency list:

Adjacency list: 1: 22; 2: 12,14,19; 3: 9,14,22; 4: 10,13; 5: 7,11,20; 6: 15,16,18; 7: 5,19; 8: 9,13; 9: 3,8; 10: 4,21; 11: 5,12; 12: 2,11; 13: 4,8; 14: 2,3,19; 15: 6,17; 16: 6,18; 17: 15,21; 18: 6,16; 19: 2,7,14; 20: 5; 21: 10,17; 22: 1,3.","{'adjacency_list': '1: 22; 2: 12,14,19; 3: 9,14,22; 4: 10,13; 5: 7,11,20; 6: 15,16,18; 7: 5,19; 8: 9,13; 9: 3,8; 10: 4,21; 11: 5,12; 12: 2,11; 13: 4,8; 14: 2,3,19; 15: 6,17; 16: 6,18; 17: 15,21; 18: 6,16; 19: 2,7,14; 20: 5; 21: 10,17; 22: 1,3'}","{'adjacency_list': '1: 8,16,22; 2: 12,21,22; 3: 9,14,22; 4: 10,13,22; 5: 11,20,22; 6: 15,18,22; 7: 17,19,22; 8: 1,9,13; 9: 3,8,10; 10: 4,9,21; 11: 5,12,17; 12: 2,11,19; 13: 4,8,18; 14: 3,19,21; 15: 6,17,20; 16: 1,18,20; 17: 7,11,15,21; 18: 6,13,16,21; 19: 7,12,14,20; 20: 5,15,16,19; 21: 2,10,14,17,18; 22: 1,2,3,4,5,6,7'}",0.509,9.755268096923828,3216,625,3841
graph_26957,FMMM,{},zero_shot,standard,"Adjacency list: 1: [2, 3, 5]; 2: [1, 4, 5, 20]; 3: [1, 6, 7, 13, 18]; 4: [2, 14, 19]; 5: [1, 2, 8, 9, 16, 17, 20]; 6: [3, 7, 12, 13]; 7: [3, 6, 12, 18]; 8: [5, 9, 17]; 9: [5, 8, 16, 20]; 10: [11, 14, 15]; 11: [10, 14, 15]; 12: [6, 7, 13]; 13: [3, 6, 12]; 14: [4, 10, 11, 15, 19]; 15: [10, 11, 14]; 16: [5, 9, 17]; 17: [5, 8, 16]; 18: [3, 7]; 19: [4, 14]; 20: [2, 5, 9];","{'adjacency_list': '1: 2,3,5; 2: 1,4,5,20; 3: 1,6,7,13,18; 4: 2,14,19; 5: 1,2,8,9,16,17,20; 6: 3,7,12,13; 7: 3,6,12,18; 8: 5,9,17; 9: 5,8,16,20; 10: 11,14,15; 11: 10,14,15; 12: 6,7,13; 13: 3,6,12; 14: 4,10,11,15,19; 15: 10,11,14; 16: 5,9,17; 17: 5,8,16; 18: 3,7; 19: 4,14; 20: 2,5,9'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,18,19,20; 3: 1,12,13,18; 4: 1,14,15,19; 5: 1,16,17,20; 6: 7,12,13,18; 7: 6,12,13,18; 8: 9,16,17,20; 9: 8,16,17,20; 10: 11,14,15,19; 11: 10,14,15,19; 12: 3,6,7,13; 13: 3,6,7,12; 14: 4,10,11,15; 15: 4,10,11,14; 16: 5,8,9,17; 17: 5,8,9,16; 18: 2,3,6,7; 19: 2,4,10,11; 20: 2,5,8,9'}",0.613,13.478399991989136,996,275,1271
graph_26957,FMMM,{},zero_shot,cot,"To create the adjacency list, let's follow the steps:

1. **Identify and enumerate all nodes**: The nodes are labeled from 1 to 20.

2. **Examine connections for each node**:

   - **Node 1**: Connected to 2, 3, 4, 5, 18
   - **Node 2**: Connected to 1, 4, 5, 19, 20
   - **Node 3**: Connected to 1, 6, 7, 12, 13, 18
   - **Node 4**: Connected to 1, 2, 14, 19
   - **Node 5**: Connected to 1, 2, 8, 9, 16, 17, 20
   - **Node 6**: Connected to 3, 7, 12, 13
   - **Node 7**: Connected to 3, 6, 12, 13
   - **Node 8**: Connected to 5, 9, 17
   - **Node 9**: Connected to 5, 8, 16, 20
   - **Node 10**: Connected to 11, 14, 15, 19
   - **Node 11**: Connected to 10, 14, 15
   - **Node 12**: Connected to 3, 6, 7, 13
   - **Node 13**: Connected to 3, 6, 7, 12
   - **Node 14**: Connected to 4, 10, 11, 15, 19
   - **Node 15**: Connected to 10, 11, 14
   - **Node 16**: Connected to 5, 9, 17
   - **Node 17**: Connected to 5, 8, 16
   - **Node 18**: Connected to 1, 3
   - **Node 19**: Connected to 2, 4, 10, 14
   - **Node 20**: Connected to 2, 5, 9

3. **Organize connections in ascending order**:

4. **Verify consistency**: Ensure each connection is bidirectional.

Final adjacency list:

Adjacency list: 
1: [2, 3, 4, 5, 18]; 
2: [1, 4, 5, 19, 20]; 
3: [1, 6, 7, 12, 13, 18]; 
4: [1, 2, 14, 19]; 
5: [1, 2, 8, 9, 16, 17, 20]; 
6: [3, 7, 12, 13]; 
7: [3, 6, 12, 13]; 
8: [5, 9, 17]; 
9: [5, 8, 16, 20]; 
10: [11, 14, 15, 19]; 
11: [10, 14, 15]; 
12: [3, 6, 7, 13]; 
13: [3, 6, 7, 12]; 
14: [4, 10, 11, 15, 19]; 
15: [10, 11, 14]; 
16: [5, 9, 17]; 
17: [5, 8, 16]; 
18: [1, 3]; 
19: [2, 4, 10, 14]; 
20: [2, 5, 9].","{'adjacency_list': '1: 2,3,4,5,18; 2: 1,4,5,19,20; 3: 1,6,7,12,13,18; 4: 1,2,14,19; 5: 1,2,8,9,16,17,20; 6: 3,7,12,13; 7: 3,6,12,13; 8: 5,9,17; 9: 5,8,16,20; 10: 11,14,15,19; 11: 10,14,15; 12: 3,6,7,13; 13: 3,6,7,12; 14: 4,10,11,15,19; 15: 10,11,14; 16: 5,9,17; 17: 5,8,16; 18: 1,3; 19: 2,4,10,14; 20: 2,5,9'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,18,19,20; 3: 1,12,13,18; 4: 1,14,15,19; 5: 1,16,17,20; 6: 7,12,13,18; 7: 6,12,13,18; 8: 9,16,17,20; 9: 8,16,17,20; 10: 11,14,15,19; 11: 10,14,15,19; 12: 3,6,7,13; 13: 3,6,7,12; 14: 4,10,11,15; 15: 4,10,11,14; 16: 5,8,9,17; 17: 5,8,9,16; 18: 2,3,6,7; 19: 2,4,10,11; 20: 2,5,8,9'}",0.684,8.70461630821228,1049,817,1866
graph_26957,FMMM,{},few_shots,standard,"Adjacency list: 1: 2,5,18,20; 2: 1,4,20; 3: 6,7,12,13,18; 4: 2,14,19; 5: 1,8,9,20; 6: 3,7,12,13; 7: 3,6,13; 8: 5,9,16,17; 9: 5,8,16; 10: 11,14,15,19; 11: 10,14,15; 12: 3,6,13; 13: 3,6,7,12; 14: 4,10,11,19; 15: 10,11; 16: 8,9,17; 17: 8,16; 18: 1,3; 19: 4,10,14; 20: 1,2,5","{'adjacency_list': '1: 2,5,18,20; 2: 1,4,20; 3: 6,7,12,13,18; 4: 2,14,19; 5: 1,8,9,20; 6: 3,7,12,13; 7: 3,6,13; 8: 5,9,16,17; 9: 5,8,16; 10: 11,14,15,19; 11: 10,14,15; 12: 3,6,13; 13: 3,6,7,12; 14: 4,10,11,19; 15: 10,11; 16: 8,9,17; 17: 8,16; 18: 1,3; 19: 4,10,14; 20: 1,2,5'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,18,19,20; 3: 1,12,13,18; 4: 1,14,15,19; 5: 1,16,17,20; 6: 7,12,13,18; 7: 6,12,13,18; 8: 9,16,17,20; 9: 8,16,17,20; 10: 11,14,15,19; 11: 10,14,15,19; 12: 3,6,7,13; 13: 3,6,7,12; 14: 4,10,11,15; 15: 4,10,11,14; 16: 5,8,9,17; 17: 5,8,9,16; 18: 2,3,6,7; 19: 2,4,10,11; 20: 2,5,8,9'}",0.541,5.020081043243408,2984,216,3200
graph_26957,FMMM,{},few_shots,cot,"To create the adjacency list, I'll follow the steps outlined:

1. **Identify and enumerate all nodes**: The nodes are labeled from 1 to 20.

2. **Examine connections for each node**:

   - **Node 1**: Connected to 2, 3, 5.
   - **Node 2**: Connected to 1, 4, 5, 20.
   - **Node 3**: Connected to 1, 6, 12, 13, 18.
   - **Node 4**: Connected to 2, 14, 19.
   - **Node 5**: Connected to 1, 2, 8, 9, 20.
   - **Node 6**: Connected to 3, 7, 13, 18.
   - **Node 7**: Connected to 6, 12, 13.
   - **Node 8**: Connected to 5, 9, 16, 17.
   - **Node 9**: Connected to 5, 8, 16, 20.
   - **Node 10**: Connected to 11, 14, 15.
   - **Node 11**: Connected to 10, 14, 15.
   - **Node 12**: Connected to 3, 7, 13.
   - **Node 13**: Connected to 3, 6, 7, 12.
   - **Node 14**: Connected to 4, 10, 11, 15, 19.
   - **Node 15**: Connected to 10, 11, 14.
   - **Node 16**: Connected to 8, 9, 17.
   - **Node 17**: Connected to 8, 16.
   - **Node 18**: Connected to 3, 6.
   - **Node 19**: Connected to 4, 14.
   - **Node 20**: Connected to 2, 5, 9.

3. **Organize connections in ascending order**.

4. **Verify consistency**: Ensure each connection is reciprocal.

Final adjacency list:

Adjacency list: 1: 2,3,5; 2: 1,4,5,20; 3: 1,6,12,13,18; 4: 2,14,19; 5: 1,2,8,9,20; 6: 3,7,13,18; 7: 6,12,13; 8: 5,9,16,17; 9: 5,8,16,20; 10: 11,14,15; 11: 10,14,15; 12: 3,7,13; 13: 3,6,7,12; 14: 4,10,11,15,19; 15: 10,11,14; 16: 8,9,17; 17: 8,16; 18: 3,6; 19: 4,14; 20: 2,5,9.","{'adjacency_list': '1: 2,3,5; 2: 1,4,5,20; 3: 1,6,12,13,18; 4: 2,14,19; 5: 1,2,8,9,20; 6: 3,7,13,18; 7: 6,12,13; 8: 5,9,16,17; 9: 5,8,16,20; 10: 11,14,15; 11: 10,14,15; 12: 3,7,13; 13: 3,6,7,12; 14: 4,10,11,15,19; 15: 10,11,14; 16: 8,9,17; 17: 8,16; 18: 3,6; 19: 4,14; 20: 2,5,9'}","{'adjacency_list': '1: 2,3,4,5; 2: 1,18,19,20; 3: 1,12,13,18; 4: 1,14,15,19; 5: 1,16,17,20; 6: 7,12,13,18; 7: 6,12,13,18; 8: 9,16,17,20; 9: 8,16,17,20; 10: 11,14,15,19; 11: 10,14,15,19; 12: 3,6,7,13; 13: 3,6,7,12; 14: 4,10,11,15; 15: 4,10,11,14; 16: 5,8,9,17; 17: 5,8,9,16; 18: 2,3,6,7; 19: 2,4,10,11; 20: 2,5,8,9'}",0.631,11.558135986328125,3216,697,3913
